duration_frames,scan day,pause_trigger_t,session,pause_trigger,offset_word,rt,img,no,onset_img,word_label,response,correct_resp,word_score_pc,delay_frames_before,word_score_warriner,duration_measured_word,ID,condition,word,duration_measured_img,key_t,gender,onset_word,img_trigger,offset_img,word_trigger,age,delay_frames_after
42,Wednesday,1.3787068276433274,3,32,0.8783101558801718,,image_stim_n.png,1,2.409914451709483,neg,,,0.79626544711287373,180,4.5700000000000003,0.3514681666274555,2019102307,faceWord_exp,reporter,0.3441327068139799,,female,0.5268419892527163,22,2.7540471585234627,12,24,336
42,Wednesday,6.405688847007696,3,42,5.905308536195662,,image_stim_n.png,2,8.724556787870824,neu,,,0.59906232060449294,336,5.6100000000000003,0.3464915643562563,2019102307,faceWord_exp,witness,0.34864254214335233,,female,5.558816971839406,22,9.073199330014177,13,24,180
42,Wednesday,11.424288629437797,3,32,10.923925321083516,,image_stim_n.png,3,12.444307319354266,neg,,,3.6129749181587063,180,2.1099999999999999,0.3467754741432145,2019102307,faceWord_exp,criminal,0.34701832133578137,,female,10.577149846940301,22,12.791325640690047,12,24,336
42,Wednesday,16.442920812871307,3,32,15.942548201302998,,image_stim_n.png,4,18.761361766199116,neg,,,3.6017940902369654,336,3.4500000000000002,0.34619770967401564,2019102307,faceWord_exp,grievance,0.34906471765134484,,female,15.596350491628982,22,19.11042648385046,12,24,180
42,Wednesday,21.46153310657246,3,31,20.961150870949496,,image_stim_p.png,5,22.479655214759987,pos,,,-1.6804307003665144,180,6.29,0.3469990732264705,2019102307,faceWord_exp,flute,0.3488869933062233,,female,20.614151797723025,21,22.82854220806621,11,24,336
42,Wednesday,26.480189991765656,3,31,25.97978401678847,,image_stim_p.png,6,27.498622636368964,pos,,,-1.9002611819546853,180,7.1100000000000003,0.34793196560349315,2019102307,faceWord_exp,couple,0.3485706824576482,,female,25.63185205118498,21,27.847193318826612,11,24,336
42,Wednesday,31.498827949690167,3,32,30.99843352352036,,image_stim_n.png,7,32.517246478935704,neg,,,0.41231466195915456,180,4.6799999999999997,0.34809910343028605,2019102307,faceWord_exp,foot,0.3485793441068381,,female,30.650334420090076,22,32.86582582304254,12,24,336
42,Wednesday,36.51744377223076,3,32,36.017024002736434,,image_stim_n.png,8,37.535470281378366,neg,,,-0.33318727887818211,180,4.8499999999999996,0.3480067125055939,2019102307,faceWord_exp,voter,0.34896238177316263,,female,35.66901729023084,22,37.88443266315153,12,24,336
42,Wednesday,41.536047725065146,3,31,41.03569179517217,,image_stim_p.png,9,43.85470393655123,pos,,,-1.4106928476010352,336,6.6299999999999999,0.3482110633631237,2019102307,faceWord_exp,car,0.3488491387106478,,female,40.687480731809046,21,44.20355307526188,11,24,180
42,Wednesday,46.55467541725375,3,41,46.05431948741898,,image_stim_p.png,10,48.87316737812944,neu,,,-0.68841713726137344,336,5.9500000000000002,0.3480702313245274,2019102307,faceWord_exp,egg,0.3490464319474995,,female,45.70624925609445,21,49.22221381007694,13,24,180
42,Wednesday,51.57333101925906,3,31,51.07293402671348,,image_stim_p.png,11,52.59025749814464,pos,,,-1.4443598905895143,180,7.2999999999999998,0.3468043463653885,2019102307,faceWord_exp,raspberry,0.3500778105808422,,female,50.726129680348095,21,52.94033530872548,11,24,336
42,Wednesday,56.591920856852084,3,32,56.09155626530992,,image_stim_n.png,12,57.60931827314198,neg,,,2.1987551193617842,180,4.5899999999999999,0.34793902322417125,2019102307,faceWord_exp,volcano,0.34964312374358997,,female,55.74361724208575,22,57.95896139688557,12,24,336
42,Wednesday,61.61053315055324,3,32,61.11019005271373,,image_stim_n.png,13,62.62765852670418,neg,,,3.583082910341294,180,3.4700000000000002,0.3479181710863486,2019102307,faceWord_exp,cyclone,0.3499369784258306,,female,60.762271881627385,22,62.97759550513001,12,24,336
42,Wednesday,66.62919741420774,3,31,66.12881325371563,,image_stim_p.png,14,68.94692458293866,pos,,,-1.6019047514101912,336,7.25,0.3478524066740647,2019102307,faceWord_exp,family,0.34978812630288303,,female,65.78096084704157,21,69.29671270924155,11,24,180
42,Wednesday,71.64784884575056,3,31,71.14740565768443,,image_stim_p.png,15,72.66442500881385,pos,,,-2.0984901362773241,180,7.1100000000000003,0.3480105620692484,2019102307,faceWord_exp,rose,0.35037551482673734,,female,70.79939509561518,21,73.01480052364059,11,24,336
42,Wednesday,76.66644638258731,3,32,76.16606318450067,,image_stim_n.png,16,77.68343381385785,neg,,,1.2391382208261159,180,4.9500000000000002,0.3479582713334821,2019102307,faceWord_exp,debate,0.3500059508951381,,female,75.81810491316719,22,78.03343976475298,12,24,336
42,Wednesday,81.6850724707474,3,32,81.18468895193655,,image_stim_n.png,17,82.70199349604081,neg,,,3.6887696102955196,180,2.8100000000000001,0.34782417613314465,2019102307,faceWord_exp,malice,0.35006209125276655,,female,80.8368647758034,22,83.05205558729358,12,24,336
42,Wednesday,86.70371491985861,3,42,86.20331985212397,,image_stim_n.png,18,89.02115497080376,neu,,,-0.123291752025302,336,5.5499999999999998,0.3479768778779544,2019102307,faceWord_exp,faucet,0.3500630536582321,,female,85.85534297424601,22,89.371218024462,13,24,180
42,Wednesday,91.72232496796641,3,32,91.22193856188096,,image_stim_n.png,19,94.0397993447259,neg,,,1.7592404876513306,336,4.3200000000000003,0.34819983527995646,2019102307,faceWord_exp,cold,0.350048296735622,,female,90.873738726601,22,94.38984764146153,12,24,180
42,Wednesday,96.74093950731913,3,41,96.24056625412777,,image_stim_p.png,20,99.05825669103069,neu,,,-1.7878104403788575,336,5.4000000000000004,0.34745974495308474,2019102307,faceWord_exp,harp,0.3502128681866452,,female,95.89310650917469,21,99.40846955921734,13,24,180
42,Wednesday,101.75955982104642,3,31,101.25919490872184,,image_stim_p.png,21,104.0772186589893,pos,,,-1.9498998207384868,336,7.1500000000000004,0.34785176505101845,2019102307,faceWord_exp,symphony,0.34987249720143154,,female,100.91134314367082,21,104.42709115619073,11,24,180
42,Wednesday,106.77816120750504,3,32,106.27779372874647,,image_stim_n.png,22,107.79521600721637,neg,,,0.041184453360586966,180,4.5999999999999996,0.3478283465374261,2019102307,faceWord_exp,cabbage,0.3499976100283675,,female,105.92996538220905,22,108.14521361724474,12,24,336
42,Wednesday,111.79684054886457,3,31,111.29644163150806,,image_stim_p.png,23,112.81379910797114,pos,,,-1.2126784285084091,180,6.75,0.34775199566502124,2019102307,faceWord_exp,agreement,0.3500412391149439,,female,110.94868963584304,21,113.16384034708608,11,24,336
42,Wednesday,116.8154775443254,3,42,116.3150404515327,,image_stim_n.png,24,117.83218363218475,neu,,,0.1511721542964875,180,5.71,0.3482575796660967,2019102307,faceWord_exp,sum,0.3502648381399922,,female,115.9667828718666,22,118.18244847032474,13,24,336
42,Wednesday,121.83407411875669,3,32,121.3337239632965,,image_stim_n.png,25,122.85138331446797,neg,,,3.9847946241932393,180,3.23,0.34786203072872013,2019102307,faceWord_exp,snub,0.34970375534612685,,female,120.98586193256779,22,123.2010870698141,12,24,336
42,Wednesday,126.8527079061605,3,31,126.3523352945922,,image_stim_p.png,26,129.17005973652704,pos,,,-1.100912149643323,336,6.3200000000000003,0.3470696496660821,2019102307,faceWord_exp,saxophone,0.3501724471570924,,female,126.00526564492611,21,129.52023218368413,11,24,180
42,Wednesday,131.87131731264526,3,31,131.37094470107695,,image_stim_p.png,27,132.88818187679863,pos,,,-1.7280669453946551,180,6.8399999999999999,0.3478174392366782,2019102307,faceWord_exp,computer,0.35013298847479746,,female,131.02312726184027,21,133.23831486527342,11,24,336
42,Wednesday,136.88997548108455,3,42,136.38959452864947,,image_stim_n.png,28,137.907269599149,neu,,,0.50626955628353876,180,5.75,0.3482043265248649,2019102307,faceWord_exp,year,0.3497011889121495,,female,136.0413902021246,22,138.25697078806115,13,24,336
42,Wednesday,141.90858103794744,3,32,141.40819270705106,,image_stim_n.png,29,142.9258004091098,neg,,,0.33736940436804663,180,4.7000000000000002,0.34793934400659055,2019102307,faceWord_exp,radish,0.3497598957037553,,female,141.06025336304447,22,143.27556030481355,12,24,336
42,Wednesday,146.92718114115996,3,32,146.42682713613613,,image_stim_n.png,30,149.2446237585391,neg,,,1.8802224749820768,336,3.9500000000000002,0.34798457712167874,2019102307,faceWord_exp,dusty,0.350105399498716,,female,146.07884255901445,22,149.5947291580378,12,24,180
42,Wednesday,151.9458197406493,3,41,151.44542274810374,,image_stim_p.png,31,154.2634349495056,neu,,,0.20463313850261819,336,5.4800000000000004,0.3479573089280166,2019102307,faceWord_exp,glass,0.34992735437117517,,female,151.09746543917572,21,154.61336230387678,13,24,180
42,Wednesday,156.9644573777332,3,32,156.46407738770358,,image_stim_n.png,32,157.9815631849924,neg,,,1.9197700017151131,180,4.1799999999999997,0.34811738919233903,2019102307,faceWord_exp,belch,0.34988083806820214,,female,156.11595999851124,22,158.3314440230606,12,24,336
42,Wednesday,161.9830892403843,3,41,161.48272689443547,,image_stim_p.png,33,163.0002579248394,neu,,,0.60166049037772629,180,5.2400000000000002,0.34808049694402143,2019102307,faceWord_exp,toe,0.34983752976404503,,female,161.13464639749145,21,163.35009545460343,13,24,336
42,Wednesday,167.00171308295103,3,31,166.50130678713322,,image_stim_p.png,34,168.01886989775812,pos,,,-1.0930411682114536,180,6.6200000000000001,0.347766752471216,2019102307,faceWord_exp,goldfish,0.34982052724808455,,female,166.153540034662,21,168.3686904250062,11,24,336
42,Wednesday,172.02034847444156,3,31,171.51995853951667,,image_stim_p.png,35,173.03735868266085,pos,,,-3.230607919269787,180,8.2100000000000009,0.34736863715806976,2019102307,faceWord_exp,joy,0.3499976100283675,,female,171.1725899023586,21,173.38735629268922,11,24,336
42,Wednesday,177.03894504881464,3,42,176.53860612143762,,image_stim_n.png,36,179.35682908981107,neu,,,-0.1793860699809707,336,5.3399999999999999,0.347948968061246,2019102307,faceWord_exp,patent,0.3496238756342791,,female,176.19065715337638,22,179.70645296544535,13,24,180
42,Wednesday,182.0575971219805,3,32,181.55718473094748,,image_stim_n.png,37,184.37564445124008,neg,,,3.4172209593162717,336,3.3999999999999999,0.3478151936433278,2019102307,faceWord_exp,delirium,0.34946379536995664,,female,181.20936953730416,22,184.72510824661003,12,24,180
42,Wednesday,187.07617027784,3,31,186.5757979870541,,image_stim_p.png,38,188.09350674180314,pos,,,-1.7760144816699572,180,7.1799999999999997,0.3478880156762898,2019102307,faceWord_exp,island,0.34972364507848397,,female,186.2279099713778,21,188.44323038688162,11,24,336
42,Wednesday,192.09485635603778,3,31,191.59449497255264,,image_stim_p.png,39,193.1119871858391,pos,,,-2.0727743906520253,180,6.2599999999999998,0.34793356963200495,2019102307,faceWord_exp,fountain,0.3498657604213804,,female,191.24656140292063,21,193.46185294626048,11,24,336
42,Wednesday,197.11347570741782,3,42,196.6130562587059,,image_stim_n.png,40,199.43117753282422,neu,,,0.13339963708933658,336,5.6500000000000004,0.3479063013801351,2019102307,faceWord_exp,pencil,0.349808978382498,,female,196.26514995732578,22,199.78098651120672,13,24,180
42,Wednesday,202.13207933946978,3,41,201.63168138451874,,image_stim_p.png,41,204.44975133024855,neu,,,-1.0048841857254538,336,5.8899999999999997,0.34808498818892986,2019102307,faceWord_exp,gum,0.3498757052584551,,female,201.2835963963298,21,204.799627035507,13,24,180
42,Wednesday,207.15071633493062,3,32,206.65034404414473,,image_stim_n.png,42,208.1679725983413,neg,,,3.4211910580769755,180,3.0,0.34828003583243117,2019102307,faceWord_exp,tax,0.34975412127096206,,female,206.3020640083123,22,208.51772671961226,12,24,336
42,Wednesday,212.16930777649395,3,42,211.6689329193323,,image_stim_n.png,43,214.48747027368518,neu,,,0.20373950943912453,336,5.7199999999999998,0.3477997951558791,2019102307,faceWord_exp,plane,0.34939771017525345,,female,211.3211331241764,22,214.83686798386043,13,24,180
42,Wednesday,217.1879508672282,3,42,216.68758948368486,,image_stim_n.png,44,219.5057216650457,neu,,,-0.94534014178638803,336,5.5800000000000001,0.34814433654537424,2019102307,faceWord_exp,tuba,0.349746742809657,,female,216.3394451471395,22,219.85546840785537,13,24,180
42,Wednesday,222.20656027371297,3,42,221.7061883037095,,image_stim_n.png,45,224.52477666561026,neu,,,-1.3432704246799609,336,5.8099999999999996,0.34829575510229915,2019102307,faceWord_exp,jam,0.3493280961411074,,female,221.3578925486072,22,224.87410476175137,13,24,180
42,Wednesday,227.22517481306568,3,31,226.72484037687536,,image_stim_p.png,46,228.24225110647967,pos,,,-1.0841943171680315,180,6.75,0.3481700007105246,2019102307,faceWord_exp,bird,0.3499905524076894,,female,226.37667037616484,21,228.59224165888736,11,24,336
42,Wednesday,232.24386409926228,3,31,231.74346774828155,,image_stim_p.png,47,234.56131345342146,pos,,,-1.9950971558262764,336,7.0,0.3475248677423224,2019102307,faceWord_exp,park,0.35006273281760514,,female,231.39594288053922,21,234.91137618623907,11,24,180
42,Wednesday,237.26244270877214,3,41,236.76211180142127,,image_stim_p.png,48,239.57985260424903,neu,,,0.30770997164376424,336,5.7300000000000004,0.3479358152253553,2019102307,faceWord_exp,reality,0.3501301013166085,,female,236.41417598619591,21,239.92998270556564,13,24,180
42,Wednesday,242.28107970423298,3,41,241.78069233574206,,image_stim_p.png,49,243.2983147947234,neu,,,-0.23071750329615884,180,5.6299999999999999,0.34806124883471057,2019102307,faceWord_exp,pen,0.34980673278914765,,female,241.43263108690735,21,243.64812152751256,13,24,336
42,Wednesday,247.29979497537715,3,32,246.79934922093526,,image_stim_n.png,50,248.31731397571275,neg,,,4.2618443246155895,180,2.6200000000000001,0.34805034153396264,2019102307,faceWord_exp,shame,0.3494172790669836,,female,246.4512988794013,22,248.66673125477973,12,24,336
42,Wednesday,252.31832257733913,3,31,251.81797274271958,,image_stim_p.png,51,254.6360603325884,pos,,,-2.484088237918995,336,7.2300000000000004,0.34782128885854036,2019102307,faceWord_exp,butterfly,0.3498157152789645,,female,251.47015145386104,21,254.98587604786735,11,24,180
42,Wednesday,257.3369820289663,3,42,256.83660011412576,,image_stim_n.png,52,259.65495012007887,neu,,,0.073326025163445288,336,5.7000000000000002,0.34797142422758043,2019102307,faceWord_exp,jungle,0.34952378540765494,,female,256.4886286898982,22,260.0044739054865,13,24,180
42,Wednesday,262.3555901522632,3,32,261.8552223527222,,image_stim_n.png,53,264.67298240365926,neg,,,2.4112957366516241,336,3.3700000000000001,0.34794062725268304,2019102307,faceWord_exp,tobacco,0.3501102115260437,,female,261.5072817254695,22,265.0230926151853,12,24,180
42,Wednesday,267.37424543342786,3,42,266.8738548569381,,image_stim_n.png,54,269.6920813540928,neu,,,-0.4971407339658378,336,5.6799999999999997,0.3477102913893759,2019102307,faceWord_exp,cafeteria,0.3496646175044589,,female,266.52614456554875,22,270.04174597159727,13,24,180
42,Wednesday,272.39287280483404,3,31,271.8924613762065,,image_stim_p.png,55,274.7105505701038,pos,,,-2.2287379941341001,336,7.4800000000000004,0.34795281768310815,2019102307,faceWord_exp,hope,0.3498163568438031,,female,271.5445085585234,21,275.0603669269476,11,24,180
42,Wednesday,277.4114693792653,3,42,276.9111051085056,,image_stim_n.png,56,279.7293001670623,neu,,,-1.5026706526379858,336,5.8200000000000003,0.34777252696221694,2019102307,faceWord_exp,spiritual,0.3496719959657639,,female,276.56333258154336,22,280.0789721630281,13,24,180
42,Wednesday,282.4301079787547,3,31,281.92973793356214,,image_stim_p.png,57,283.4475025078282,pos,,,-1.8894778219780863,180,7.0,0.3478184016421437,2019102307,faceWord_exp,coffee,0.3496206676354632,,female,281.58191953192,21,283.79712317546364,11,24,336
42,Wednesday,287.4487417662167,3,42,286.94832199672237,,image_stim_n.png,58,289.76704092504224,neu,,,0.058580231813650747,336,5.0999999999999996,0.3478504818631336,2019102307,faceWord_exp,cabinet,0.34918405598727986,,female,286.60047151485924,22,290.1162249810295,13,24,180
42,Wednesday,292.4673989721923,3,31,291.9669763154816,,image_stim_p.png,59,294.7854305821238,pos,,,-1.2474567486001964,336,6.71,0.34770740411477163,2019102307,faceWord_exp,advantage,0.3494204871240072,,female,291.6192689113668,21,295.1348510692478,11,24,180
42,Wednesday,297.48597565689124,3,32,296.9855719275074,,image_stim_n.png,60,299.80438132199924,neg,,,2.3068979902815001,336,3.2799999999999998,0.34797110344516113,2019102307,faceWord_exp,trial,0.3490951938438229,,female,296.63760082406225,22,300.15347651584307,12,24,180
